0000000000000001101100110110 0000000000000100010001010000 0000000000000100100110001001 0000000000001001100010001010
0000000000000001101100011001 0000000000000100010010001101 0000000000000100100110110111 0000000000001001100011100000
0000000000000001101011110110 0000000000000100010011001001 0000000000000100100111100001 0000000000001001100100111111
0000000000000001101011100100 0000000000000100010011111100 0000000000000100101000001011 0000000000001001100101111011
0000000000000001101011001001 0000000000000100010101000101 0000000000000100101001000100 0000000000001001100111010101
0000000000000001101010101011 0000000000000100010110000010 0000000000000100101001110011 0000000000001001101000101010
0000000000000001101001111001 0000000000000100010110111011 0000000000000100101010010111 0000000000001001101010011110
0000000000000001101001011111 0000000000000100010111111100 0000000000000100101011001010 0000000000001001101011101111
0000000000000001101000111110 0000000000000100011000110100 0000000000000100101011110011 0000000000001001101101000101
0000000000000001101000111011 0000000000000100011001100011 0000000000000100101100011110 0000000000001001101101100111
0000000000000001101000001110 0000000000000100011010011111 0000000000000100101101000110 0000000000001001101111010010
0000000000000001100111100111 0000000000000100011011111001 0000000000000100101110001101 0000000000001001110001000100
0000000000000001100111000110 0000000000000100011100100010 0000000000000100101110101001 0000000000001001110010010000
0000000000000001100110110001 0000000000000100011101001110 0000000000000100101111001011 0000000000001001110011001011
0000000000000001100101111001 0000000000000100011110011110 0000000000000100110000000100 0000000000001001110101010001
0000000000000001100101011010 0000000000000100011111001110 0000000000000100110000100111 0000000000001001110110011110
0000000000000001100101000100 0000000000000100100000001001 0000000000000100110001010111 0000000000001001110111100001
0000000000000001100100011100 0000000000000100100001011000 0000000000000100110010010100 0000000000001001111001001011
0000000000000001100100000010 0000000000000100100010001100 0000000000000100110010111101 0000000000001001111010010001
0000000000000001100011011001 0000000000000100100011001000 0000000000000100110011101000 0000000000001001111011110010
0000000000000001100011010001 0000000000000100100100001011 0000000000000100110100100101 0000000000001001111100100011
0000000000000001100010011001 0000000000000100100101000111 0000000000000100110101001100 0000000000001001111110011010
0000000000000001100001110110 0000000000000100100110010011 0000000000000100110110001001 0000000000001001111111111010
0000000000000001100001100001 0000000000000100100111000101 0000000000000100110110110010 0000000000001010000000110101
0000000000000001100000110011 0000000000000100100111110110 0000000000000100110111010010 0000000000001010000010010101
0000000000000001100000010000 0000000000000100101001001001 0000000000000100111000010110 0000000000001010000011110110
0000000000000001011111101111 0000000000000100101010000000 0000000000000100111001000000 0000000000001010000101000110
0000000000000001011111000100 0000000000000100101011000110 0000000000000100111001110101 0000000000001010000110101011
0000000000000001011110100000 0000000000000100101100000110 0000000000000100111010101000 0000000000001010001000000011
0000000000000001011101111101 0000000000000100101101001100 0000000000000100111011100000 0000000000001010001001011010
0000000000000001011101010000 0000000000000100101110000101 0000000000000100111100001001 0000000000001010001010111100
0000000000000001011100111001 0000000000000100101111000001 0000000000000100111100111100 0000000000001010001011111100
0000000000000001011100010110 0000000000000100110000010011 0000000000000100111110000001 0000000000001010001101011000
0000000000000001011011111110 0000000000000100110001001001 0000000000000100111110101101 0000000000001010001110010111
0000000000000001011011001010 0000000000000100110010000000 0000000000000100111111010010 0000000000001010010000000000
0000000000000001011010011111 0000000000000100110011001100 0000000000000101000000001111 0000000000001010010001100101
0000000000000001011001111100 0000000000000100110100001110 0000000000000101000001000101 0000000000001010010010111000
0000000000000001011001011000 0000000000000100110101100100 0000000000000101000010001101 0000000000001010010100010101
0000000000000001011000101100 0000000000000100110110011100 0000000000000101000010110111 0000000000001010010101110000
0000000000000001011000000101 0000000000000100110111100010 0000000000000101000011110000 0000000000001010010111001011
0000000000000001010111100010 0000000000000100111000100000 0000000000000101000100100010 0000000000001010011000011001
0000000000000001010111000011 0000000000000100111001010011 0000000000000101000101001011 0000000000001010011001011110
0000000000000001010110011001 0000000000000100111010011100 0000000000000101000110000110 0000000000001010011010111101
0000000000000001010101100110 0000000000000100111011110001 0000000000000101000111001011 0000000000001010011100101101
0000000000000001010101001001 0000000000000100111100110000 0000000000000101001000000000 0000000000001010011101110010
0000000000000001010100111000 0000000000000100111101111000 0000000000000101001001000000 0000000000001010011110101001
0000000000000001010011110100 0000000000000100111110110111 0000000000000101001001101101 0000000000001010100000101000
0000000000000001010011001100 0000000000000101000000001001 0000000000000101001010110001 0000000000001010100010000100
0000000000000001010010100111 0000000000000101000001001101 0000000000000101001011101010 0000000000001010100011010110
0000000000000001010010001011 0000000000000101000010011100 0000000000000101001100110000 0000000000001010100100011110
0000000000000001010001100011 0000000000000101000011010101 0000000000000101001101011101 0000000000001010100101110000
0000000000000001010000110110 0000000000000101000100011110 0000000000000101001110011001 0000000000001010100111001101
0000000000000001010000000101 0000000000000101000101100100 0000000000000101001111010001 0000000000001010101000110000
0000000000000001001111001111 0000000000000101000110110010 0000000000000101010000010000 0000000000001010101010011101
0000000000000001001110011110 0000000000000101001000001000 0000000000000101010001011000 0000000000001010101100000011
0000000000000001001101111010 0000000000000101001000110111 0000000000000101010001111101 0000000000001010101101001001
0000000000000001001101000001 0000000000000101001010000001 0000000000000101010010111001 0000000000001010101110110110
0000000000000001001100100010 0000000000000101001011010100 0000000000000101010100000010 0000000000001010101111111111
0000000000000001001011110110 0000000000000101001100101010 0000000000000101010101001101 0000000000001010110001011110
0000000000000001001010110010 0000000000000101001101110100 0000000000000101010110000110 0000000000001010110011011001
0000000000000001001010010100 0000000000000101001110100110 0000000000000101010110110000 0000000000001010110100010110
0000000000000001001001101001 0000000000000101010000001001 0000000000000101011000000111 0000000000001010110101110011
0000000000000001001001001110 0000000000000101010001001000 0000000000000101011000111111 0000000000001010110110101111
0000000000000001001000011010 0000000000000101010010010010 0000000000000101011001111101 0000000000001010111000010010
0000000000000001000111101010 0000000000000101010011110001 0000000000000101011011010000 0000000000001010111001110011
0000000000000001000110110110 0000000000000101010100100011 0000000000000101011011110110 0000000000001010111011001110
0000000000000001000110010000 0000000000000101010110000100 0000000000000101011101001101 0000000000001010111100100001
0000000000000001000101001101 0000000000000101010111010100 0000000000000101011110001110 0000000000001010111110011000
0000000000000001000100100011 0000000000000101011000011000 0000000000000101011111001000 0000000000001010111111101000
0000000000000001000100000001 0000000000000101011001101001 0000000000000101100000010001 0000000000001011000000110000
0000000000000001000011000011 0000000000000101011010110011 0000000000000101100001001110 0000000000001011000010011110
0000000000000001000010010011 0000000000000101011100000000 0000000000000101100010010001 0000000000001011000011110110
0000000000000001000001101001 0000000000000101011101001111 0000000000000101100011010111 0000000000001011000101000111
0000000000000001000000101111 0000000000000101011110101011 0000000000000101100100100110 0000000000001011000110110001
0000000000000000111111101111 0000000000000101011111100111 0000000000000101100101010110 0000000000001011001000011011
0000000000000000111111000110 0000000000000101100001010101 0000000000000101100110111010 0000000000001011001001110000
0000000000000000111110010100 0000000000000101100010100010 0000000000000101100111111110 0000000000001011001011001010
0000000000000000111101101100 0000000000000101100011110000 0000000000000101101001000100 0000000000001011001100010101
0000000000000000111100101111 0000000000000101100100101001 0000000000000101101001110010 0000000000001011001101111000
0000000000000000111011110000 0000000000000101100101111111 0000000000000101101010111100 0000000000001011001111100100
0000000000000000111011010010 0000000000000101100111010000 0000000000000101101100000111 0000000000001011010000100001
0000000000000000111010001100 0000000000000101101000110000 0000000000000101101101011010 0000000000001011010010010110
0000000000000000111001110010 0000000000000101101001111101 0000000000000101101110100010 0000000000001011010011001100
0000000000000000111000100011 0000000000000101101011100010 0000000000000101101111111010 0000000000001011010101001110
0000000000000000110111011100 0000000000000101101100100110 0000000000000101110000110010 0000000000001011010110111110
0000000000000000110110110101 0000000000000101101101111000 0000000000000101110001111110 0000000000001011011000000101
0000000000000000110101110111 0000000000000101101111011101 0000000000000101110011011001 0000000000001011011001101110
0000000000000000110101000001 0000000000000101110000100100 0000000000000101110100010111 0000000000001011011011000101
0000000000000000110100000011 0000000000000101110010001001 0000000000000101110101110011 0000000000001011011100101101
0000000000000000110011010101 0000000000000101110011011110 0000000000000101110111000000 0000000000001011011101111011
0000000000000000110010001110 0000000000000101110100100111 0000000000000101110111111111 0000000000001011011111101010
0000000000000000110001011000 0000000000000101110110000101 0000000000000101111001010101 0000000000001011100001000010
0000000000000000110000100111 0000000000000101110111101101 0000000000000101111010110110 0000000000001011100010010110
0000000000000000101111100111 0000000000000101111000110101 0000000000000101111011110100 0000000000001011100011111000
0000000000000000101110101001 0000000000000101111010001110 0000000000000101111101000101 0000000000001011100101011010
0000000000000000101101110100 0000000000000101111011101110 0000000000000101111110011111 0000000000001011100110110000
0000000000000000101101000001 0000000000000101111100111110 0000000000000101111111100111 0000000000001011101000000001
0000000000000000101011111010 0000000000000101111110100001 0000000000000110000001000010 0000000000001011101001101110
0000000000000000101010111001 0000000000000110000000000111 0000000000000110000010100000 0000000000001011101011010010
0000000000000000101001110101 0000000000000110000001100010 0000000000000110000011110011 0000000000001011101100111001
0000000000000000101000101000 0000000000000110000010111001 0000000000000110000101000001 0000000000001011101110101011
0000000000000000101000000000 0000000000000110000100011000 0000000000000110000110011011 0000000000001011101111101100
0000000000000000100111001010 0000000000000110000101110111 0000000000000110000111110101 0000000000001011110000111110
0000000000000000100101110011 0000000000000110000111001001 0000000000000110001000111110 0000000000001011110010111010
0000000000000000100100111111 0000000000000110001000100101 0000000000000110001010010101 0000000000001011110100001001
0000000000000000100011111001 0000000000000110001010010010 0000000000000110001011111010 0000000000001011110101110000
0000000000000000100011001100 0000000000000110001011101100 0000000000000110001101010000 0000000000001011110110110100
0000000000000000100010001000 0000000000000110001101000111 0000000000000110001110100101 0000000000001011111000010110
0000000000000000100000101111 0000000000000110001110101000 0000000000000110001111111110 0000000000001011111010010011
0000000000000000011111110100 0000000000000110010000010100 0000000000000110010001100100 0000000000001011111011101000
0000000000000000011110011111 0000000000000110010001011111 0000000000000110010010101001 0000000000001011111101011011
0000000000000000011101011001 0000000000000110010011001101 0000000000000110010100010001 0000000000001011111110111111
0000000000000000011100010110 0000000000000110010101001011 0000000000000110010110001010 0000000000001100000000011110
0000000000000000011011011011 0000000000000110010110001111 0000000000000110010111001010 0000000000001100000001101110
0000000000000000011010011110 0000000000000110010111110110 0000000000000110011000101100 0000000000001100000011000011
0000000000000000011001010111 0000000000000110011001110010 0000000000000110011010100100 0000000000001100000100100101
0000000000000000011000001001 0000000000000110011011001100 0000000000000110011011111010 0000000000001100000110001101
0000000000000000010110110111 0000000000000110011100110001 0000000000000110011101011010 0000000000001100000111111010
0000000000000000010101110010 0000000000000110011110010000 0000000000000110011110110100 0000000000001100001001010110
0000000000000000010100011101 0000000000000110100000000000 0000000000000110100000100000 0000000000001100001011000101
0000000000000000010011100010 0000000000000110100001110011 0000000000000110100010010001 0000000000001100001100010100
0000000000000000010010010011 0000000000000110100011000011 0000000000000110100011011101 0000000000001100001101111001
0000000000000000010001000110 0000000000000110100100111111 0000000000000110100101010101 0000000000001100001111011101
0000000000000000010000001000 0000000000000110100110011101 0000000000000110100110110000 0000000000001100010000101101
0000000000000000001110101101 0000000000000110101000010000 0000000000000110101000100000 0000000000001100010010100000
0000000000000000001101010011 0000000000000110101010001101 0000000000000110101010011010 0000000000001100010100010000
0000000000000000001100001101 0000000000000110101011110100 0000000000000110101011111111 0000000000001100010101101001
0000000000000000001011000001 0000000000000110101101001000 0000000000000110101101010001 0000000000001100010111000110
0000000000000000001001101101 0000000000000110101111001111 0000000000000110101111010110 0000000000001100011000101110
0000000000000000001000010110 0000000000000110110000101011 0000000000000110110000110000 0000000000001100011010010111
0000000000000000000111000001 0000000000000110110010101000 0000000000000110110010101100 0000000000001100011011111110
0000000000000000000101111001 0000000000000110110100001011 0000000000000110110100001101 0000000000001100011101010101
0000000000000000000100011101 0000000000000110110110001011 0000000000000110110110001100 0000000000001100011111000010
0000000000000000000010111110 0000000000000110110111110101 0000000000000110110111110110 0000000000001100100000110001
0000000000000000000001010010 0000000000000110111001100100 0000000000000110111001100100 0000000000001100100010110000
0000000000000000000000110101 0000000000000110111011010111 0000000000000110111011010111 0000000000001100100011010010
1111111111111111111111000001 0000000000000110111101001001 0000000000000110111101001001 0000000000001100100101011000
1111111111111111111101100001 0000000000000110111110110101 0000000000000110111110110110 0000000000001100100111000110
1111111111111111111100010101 0000000000000111000000110111 0000000000000111000000111000 0000000000001100101000011100
1111111111111111111011001001 0000000000000111000010101001 0000000000000111000010101011 0000000000001100101001110001
1111111111111111111001011101 0000000000000111000100011101 0000000000000111000100100000 0000000000001100101011101010
1111111111111111111000001110 0000000000000111000110011101 0000000000000111000110100001 0000000000001100101101000000
1111111111111111110110100010 0000000000000111001000010011 0000000000000111001000011010 0000000000001100101110111000
1111111111111111110101001100 0000000000000111001010001011 0000000000000111001010010011 0000000000001100110000010101
1111111111111111110011011101 0000000000000111001100000001 0000000000000111001100001100 0000000000001100110010001101
1111111111111111110001111101 0000000000000111001110001001 0000000000000111001110010110 0000000000001100110011110011
1111111111111111110000101110 0000000000000111010000010001 0000000000000111010000100001 0000000000001100110101000110
1111111111111111101111001011 0000000000000111010001110000 0000000000000111010010000100 0000000000001100110110101111
1111111111111111101101100010 0000000000000111010011110001 0000000000000111010100001001 0000000000001100111000011101
1111111111111111101011111111 0000000000000111010101110000 0000000000000111010110001100 0000000000001100111010000011
1111111111111111101010100110 0000000000000111011000001010 0000000000000111011000101001 0000000000001100111011011101
1111111111111111101000111011 0000000000000111011010001000 0000000000000111011010101100 0000000000001100111101001010
1111111111111111100111001001 0000000000000111011011111111 0000000000000111011100101001 0000000000001100111110111110
1111111111111111100101101101 0000000000000111011110011011 0000000000000111011111001010 0000000000001101000000011000
1111111111111111100011001011 0000000000000111011100100110 0000000000000111011101011110 0000000000001101000011001100
1111111111111111100010011001 0000000000000111100001111100 0000000000000111100010110110 0000000000001101000011101010
1111111111111111100000101011 0000000000000111100011111101 0000000000000111100100111110 0000000000001101000101010110
1111111111111111011111001000 0000000000000111100110001000 0000000000000111100111001111 0000000000001101000110110100
1111111111111111011101001011 0000000000000111101000000001 0000000000000111101001010001 0000000000001101001000101110
1111111111111111011011101010 0000000000000111101010011011 0000000000000111101011110001 0000000000001101001010000111
1111111111111111011001101101 0000000000000111101100100001 0000000000000111101110000000 0000000000001101001011111111
1111111111111111011000010111 0000000000000111101110110111 0000000000000111110000011100 0000000000001101001101001100
1111111111111111010110001011 0000000000000111110001000110 0000000000000111110010110110 0000000000001101001111001110
1111111111111111010100100010 0000000000000111110011001111 0000000000000111110101001000 0000000000001101010000101110
1111111111111111010010101010 0000000000000111110101000010 0000000000000111110111000101 0000000000001101010010011101
1111111111111111010000111111 0000000000000111110111110100 0000000000000111111010000000 0000000000001101010011111001
1111111111111111001111000100 0000000000000111111010001011 0000000000000111111100100010 0000000000001101010101100110
1111111111111111001100110101 0000000000000111111100001011 0000000000000111111110110000 0000000000001101010111101001
1111111111111111001011010011 0000000000000111111110010011 0000000000001000000001000001 0000000000001101011000111100
1111111111111111001001010010 0000000000001000000000111111 0000000000001000000011111001 0000000000001101011010101010
1111111111111111000111001101 0000000000001000000011010001 0000000000001000000110011001 0000000000001101011100011101
1111111111111111000101011011 0000000000001000000101011000 0000000000001000001000101100 0000000000001101011101111111
1111111111111111000011100010 0000000000001000000111101011 0000000000001000001011001100 0000000000001101011111100100
1111111111111111000001110101 0000000000001000001010000110 0000000000001000001101110010 0000000000001101100000111011
1111111111111110111111001110 0000000000001000001100111011 0000000000001000010000111010 0000000000001101100011000111
1111111111111110111101000101 0000000000001000001110111010 0000000000001000010011001001 0000000000001101100100111100
1111111111111110111011001110 0000000000001000010001101000 0000000000001000010110000101 0000000000001101100110011000
1111111111111110111001001111 0000000000001000010011110100 0000000000001000011000100000 0000000000001101100111111111
1111111111111110110111001100 0000000000001000010110100010 0000000000001000011011011110 0000000000001101101001100100
1111111111111110110101000000 0000000000001000011000111100 0000000000001000011110001001 0000000000001101101011010011
1111111111111110110010100110 0000000000001000011011011100 0000000000001000100000111110 0000000000001101101101001110
1111111111111110110000100111 0000000000001000011101111000 0000000000001000100011101011 0000000000001101101110101110
1111111111111110101110011000 0000000000001000100000011100 0000000000001000100110100010 0000000000001101110000011100
1111111111111110101011111011 0000000000001000100011001001 0000000000001000101001100100 0000000000001101110010010100
1111111111111110101001111100 0000000000001000100110000001 0000000000001000101100101101 0000000000001101110011101110
1111111111111110100111010110 0000000000001000101000100001 0000000000001000101111100110 0000000000001101110101101101
1111111111111110100100111100 0000000000001000101011000000 0000000000001000110010011011 0000000000001101110111100000
1111111111111110100010101001 0000000000001000101101101110 0000000000001000110101011111 0000000000001101111001001010
1111111111111110100000010111 0000000000001000110000011110 0000000000001000111000100100 0000000000001101111010110010
1111111111111110011110000111 0000000000001000110011011010 0000000000001000111011110110 0000000000001101111100010101
1111111111111110011011110011 0000000000001000110110000110 0000000000001000111110111010 0000000000001101111101111101
1111111111111110011001000101 0000000000001000111000100110 0000000000001001000001110101 0000000000001101111111111011
1111111111111110010110011000 0000000000001000111011110011 0000000000001001000101011110 0000000000001110000001110001
1111111111111110010011111001 0000000000001000111110010011 0000000000001001001000011001 0000000000001110000011100001
1111111111111110010001011100 0000000000001001000001010111 0000000000001001001011110111 0000000000001110000101001000
1111111111111110001110101000 0000000000001001000100001110 0000000000001001001111001100 0000000000001110000111000011
1111111111111110001100000001 0000000000001001000111011000 0000000000001001010010110011 0000000000001110001000101111
1111111111111110001001101001 0000000000001001001010001110 0000000000001001010110000011 0000000000001110001010010000
1111111111111110000110111101 0000000000001001001101010010 0000000000001001011001100101 0000000000001110001011111110
1111111111111110000011110110 0000000000001001010000001101 0000000000001001011101000101 0000000000001110001110000100
1111111111111110000001011100 0000000000001001010011011001 0000000000001001100000101100 0000000000001110001111011111
1111111111111101111110100011 0000000000001001010110000101 0000000000001001100011111100 0000000000001110010001011001
1111111111111101111011110101 0000000000001001011001011011 0000000000001001100111110010 0000000000001110010011000000
1111111111111101111000110101 0000000000001001011100010000 0000000000001001101011001100 0000000000001110010100111011
1111111111111101110101101001 0000000000001001100000000110 0000000000001001101111101001 0000000000001110010110110010
1111111111111101110011000011 0000000000001001100010101011 0000000000001001110010101111 0000000000001110011000011001
1111111111111101110000010100 0000000000001001100110001100 0000000000001001110110110001 0000000000001110011001111010
1111111111111101101100110000 0000000000001001101001010100 0000000000001001111010101000 0000000000001110011100001000
1111111111111101101001111010 0000000000001001101100101101 0000000000001001111110100110 0000000000001110011101101110
1111111111111101100110101111 0000000000001001101111111000 0000000000001010000010011011 0000000000001110011111100101
1111111111111101100011010011 0000000000001001110011010000 0000000000001010000110100010 0000000000001110100001100110
1111111111111101100000100001 0000000000001001110110100111 0000000000001010001010011101 0000000000001110100011000100
1111111111111101011101011111 0000000000001001111001111100 0000000000001010001110011100 0000000000001110100100101111
1111111111111101011001110110 0000000000001001111101010011 0000000000001010010010100111 0000000000001110100110110101
1111111111111101010110010111 0000000000001010000001000101 0000000000001010010111001001 0000000000001110101000101100
1111111111111101010011010010 0000000000001010000100100110 0000000000001010011011010110 0000000000001110101010010010
1111111111111101001111110101 0000000000001010001000000110 0000000000001010011111100111 0000000000001110101100001001
1111111111111101001100000010 0000000000001010001011110111 0000000000001010100100010000 0000000000001110101110001011
1111111111111101001000110100 0000000000001010001111000001 0000000000001010101000001010 0000000000001110101111110111
1111111111111101000101010001 0000000000001010010011001000 0000000000001010101101000101 0000000000001110110001100110
1111111111111101000001011111 0000000000001010010110101001 0000000000001010110001011111 0000000000001110110011100101
1111111111111100111101111001 0000000000001010011010110100 0000000000001010110110100000 0000000000001110110101010010
1111111111111100111001111001 0000000000001010011110101101 0000000000001010111011010110 0000000000001110110111010011
1111111111111100110110100010 0000000000001010100010011011 0000000000001010111111111000 0000000000001110111000111000
1111111111111100110010110110 0000000000001010100110001011 0000000000001011000100100010 0000000000001110111010101001
1111111111111100101110110011 0000000000001010101010000110 0000000000001011001001011101 0000000000001110111100100111
1111111111111100101010111110 0000000000001010101101111110 0000000000001011001110010011 0000000000001110111110011010
1111111111111100100111001001 0000000000001010110010000111 0000000000001011010011011001 0000000000001111000000001000
1111111111111100100010101100 0000000000001010110110001011 0000000000001011011000100111 0000000000001111000010010000
1111111111111100011110101001 0000000000001010111010101010 0000000000001011011110000111 0000000000001111000100000000
1111111111111100011010010010 0000000000001010111110010100 0000000000001011100010111100 0000000000001111000110000110
1111111111111100010110010010 0000000000001011000010100010 0000000000001011101000001100 0000000000001111000111110100
1111111111111100010001101101 0000000000001011000110110111 0000000000001011101101101111 0000000000001111001001110110
1111111111111100001101100111 0000000000001011001011011000 0000000000001011110011010101 0000000000001111001011100000
1111111111111100001001000100 0000000000001011001111100011 0000000000001011111000101111 0000000000001111001101100000
1111111111111100000100011100 0000000000001011010100010111 0000000000001011111110110011 0000000000001111001111011001
1111111111111100000000000010 0000000000001011011000110001 0000000000001100000100011010 0000000000001111010001001100
1111111111111011111011100001 0000000000001011011101010011 0000000000001100001010001100 0000000000001111010011000000
1111111111111011110110010100 0000000000001011100001111011 0000000000001100010000010011 0000000000001111010101001100
1111111111111011110001111001 0000000000001011100110101001 0000000000001100010110001111 0000000000001111010110110110
1111111111111011101101001111 0000000000001011101011010110 0000000000001100011100010000 0000000000001111011000101000
1111111111111011101000001111 0000000000001011110000001111 0000000000001100100010100101 0000000000001111011010100011
1111111111111011100010111101 0000000000001011110100111101 0000000000001100101000110110 0000000000001111011100101001
1111111111111011011101101011 0000000000001011111010001101 0000000000001100101111101000 0000000000001111011110100101
1111111111111011011000101001 0000000000001011111110110100 0000000000001100110101101110 0000000000001111100000011111
1111111111111011010011100000 0000000000001100000011111010 0000000000001100111100010101 0000000000001111100010010100
1111111111111011001101110000 0000000000001100001001000111 0000000000001101000011010001 0000000000001111100100011101
1111111111111011001000110100 0000000000001100001110000110 0000000000001101001001101111 0000000000001111100110001001
1111111111111011000011010111 0000000000001100010011010110 0000000000001101010000101001 0000000000001111101000000001
1111111111111010111101000111 0000000000001100011001000100 0000000000001101011000010001 0000000000001111101010001101
1111111111111010110111011111 0000000000001100011110001110 0000000000001101011111001100 0000000000001111101100001001
1111111111111010110001111001 0000000000001100100011110010 0000000000001101100110011101 0000000000001111101101111100
1111111111111010101011101010 0000000000001100101001010110 0000000000001101101110000000 0000000000001111110000000100
1111111111111010100101111100 0000000000001100101110111010 0000000000001101110101010110 0000000000001111110001110111
1111111111111010011111100111 0000000000001100110100110011 0000000000001101111101001111 0000000000001111110011111000
1111111111111010011001100101 0000000000001100111010100001 0000000000001110000100111001 0000000000001111110101101111
1111111111111010010011001011 0000000000001101000000011010 0000000000001110001100110110 0000000000001111110111101111
1111111111111010001100011110 0000000000001101000110000101 0000000000001110010100110000 0000000000001111111001111001
1111111111111010000110001101 0000000000001101001100010101 0000000000001110011101000000 0000000000001111111011101010
1111111111111001111111010100 0000000000001101010010011110 0000000000001110100101011011 0000000000001111111101101111
1111111111111001111000011111 0000000000001101011000110001 0000000000001110101101111110 0000000000001111111111101101
1111111111111001110001001001 0000000000001101011111011111 0000000000001110110111001010 0000000000010000000001110011
1111111111111001101010010011 0000000000001101100101101001 0000000000001110111111101000 0000000000010000000011101111
1111111111111001100011010011 0000000000001101101100011101 0000000000001111001000110000 0000000000010000000101100100
1111111111111001011011110001 0000000000001101110010111111 0000000000001111010001111000 0000000000010000000111101011
1111111111111001010100010101 0000000000001101111001110011 0000000000001111011011001111 0000000000010000001001101001
1111111111111001001100100111 0000000000001110000000110100 0000000000001111100100111010 0000000000010000001011101010
1111111111111001000100111010 0000000000001110000111011111 0000000000001111101110010011 0000000000010000001101101100
1111111111111000111101000011 0000000000001110001110100011 0000000000001111111000000110 0000000000010000001111101100
1111111111111000110100011011 0000000000001110010110000011 0000000000010000000010101010 0000000000010000010001111000
1111111111111000101100011010 0000000000001110011101001011 0000000000010000001100101001 0000000000010000010011110110
1111111111111000100011111111 0000000000001110100100101101 0000000000010000010111001010 0000000000010000010101110111
1111111111111000011011010100 0000000000001110101100001101 0000000000010000100001110010 0000000000010000010111111100
1111111111111000010010110011 0000000000001110110011110111 0000000000010000101100100000 0000000000010000011001111001
1111111111111000001001110001 0000000000001110111011101010 0000000000010000110111100110 0000000000010000011011111111
1111111111111000000000100011 0000000000001111000011100111 0000000000010001000010111100 0000000000010000011110000101
1111111111110111110111001100 0000000000001111001011100101 0000000000010001001110011000 0000000000010000100000001100
1111111111110111101101110001 0000000000001111010100001000 0000000000010001011010010111 0000000000010000100010001001
1111111111110111100100010011 0000000000001111011100011110 0000000000010001100110001110 0000000000010000100100001000
1111111111110111011010000010 0000000000001111100101010100 0000000000010001110010111010 0000000000010000100110010001
1111111111110111001111110000 0000000000001111101101110011 0000000000010001111111010100 0000000000010000101000011101
1111111111110111000101100101 0000000000001111110110110001 0000000000010010001100000111 0000000000010000101010011100
1111111111110110111010110111 0000000000001111111111111110 0000000000010010011001011001 0000000000010000101100100010
1111111111110110101111110110 0000000000010000001001100011 0000000000010010100111001010 0000000000010000101110101000
1111111111110110100101000000 0000000000010000010010100110 0000000000010010110100011011 0000000000010000110000101110
1111111111110110011001100011 0000000000010000011100011100 0000000000010011000010101011 0000000000010000110010110100
1111111111110110001110010011 0000000000010000100110000011 0000000000010011010000101010 0000000000010000110100110101
1111111111110110000010001011 0000000000010000110000000011 0000000000010011011111011100 0000000000010000110111000010
1111111111110101110101111001 0000000000010000111010100010 0000000000010011101110110000 0000000000010000111001001001
1111111111110101101001100000 0000000000010001000100111010 0000000000010011111110000010 0000000000010000111011010001
1111111111110101011101000101 0000000000010001001111011000 0000000000010100001101011100 0000000000010000111101010100
1111111111110101001111101000 0000000000010001011010110010 0000000000010100011110001100 0000000000010000111111011110
1111111111110101000010010010 0000000000010001100101011010 0000000000010100101110010000 0000000000010001000001101101
1111111111110100110100111001 0000000000010001110000111001 0000000000010100111111000110 0000000000010001000011101110
1111111111110100100110101111 0000000000010001111100001111 0000000000010101010000010000 0000000000010001000101111101
1111111111110100011000100101 0000000000010010001000000101 0000000000010101100001110111 0000000000010001001000000010
1111111111110100001001111111 0000000000010010010100101000 0000000000010101110100010011 0000000000010001001010000100
1111111111110011111010101111 0000000000010010100001000010 0000000000010110000111000000 0000000000010001001100010000
1111111111110011101011000101 0000000000010010101101010011 0000000000010110011001110111 0000000000010001001110100011
1111111111110011011011000110 0000000000010010111010011111 0000000000010110101101101010 0000000000010001010000101100
1111111111110011001011000000 0000000000010011000111110001 0000000000010111000001101010 0000000000010001010010110011
1111111111110010111010001101 0000000000010011010101011011 0000000000010111010110010111 0000000000010001010100111110
1111111111110010101000111100 0000000000010011100011000010 0000000000010111101011010100 0000000000010001010111001110
1111111111110010010110111111 0000000000010011110001110001 0000000000011000000001101001 0000000000010001011001011000
1111111111110010000100101011 0000000000010100000000001101 0000000000011000010111111100 0000000000010001011011101001
1111111111110001110010001111 0000000000010100001111010111 0000000000011000101110111011 0000000000010001011101101111
1111111111110001011110111111 0000000000010100011110111010 0000000000011001000110101111 0000000000010001011111111010
1111111111110001001011010111 0000000000010100101110010111 0000000000011001011110101101 0000000000010001100010001000
1111111111110000110110111110 0000000000010100111110111110 0000000000011001111000000101 0000000000010001100100010001
1111111111110000100001101011 0000000000010101001111100100 0000000000011010010010000001 0000000000010001100110100100
1111111111110000001100001001 0000000000010101100000101011 0000000000011010101100100010 0000000000010001101000110001
1111111111101111110101111101 0000000000010101110010010101 0000000000011011000111111011 0000000000010001101010111101
1111111111101111011111001001 0000000000010110000100101110 0000000000011011100100010011 0000000000010001101101000110
1111111111101111000111010000 0000000000010110010111001010 0000000000011100000001011001 0000000000010001101111011001
1111111111101110101110010111 0000000000010110101010001111 0000000000011100011111101000 0000000000010001110001110000
1111111111101110010101100111 0000000000010110111101111101 0000000000011100111110010110 0000000000010001110011111000
1111111111101101111011011001 0000000000010111010010000101 0000000000011101011110010011 0000000000010001110110001100
1111111111101101100000101001 0000000000010111100111001111 0000000000011101111111011011 0000000000010001111000011000
